360.40	40.20	30.30	29.20	27.10	83.20	3.00	0.00	59.10
360.50	40.10	30.20	29.20	27.00	83.30	2.80	0.00	59.10
360.60	40.10	30.20	29.20	27.00	83.00	3.00	0.00	59.10
360.70	40.00	30.20	29.30	27.00	83.20	2.80	0.00	59.10
360.80	40.00	30.20	29.30	27.00	82.90	2.80	0.00	59.10
360.90	40.10	30.20	29.10	27.00	82.90	3.10	0.00	59.30
361.00	39.90	30.10	29.20	26.90	82.90	2.80	0.00	59.30
361.10	39.90	30.10	29.20	26.90	82.90	3.00	0.00	59.30
361.20	40.00	30.20	29.20	26.90	83.00	2.80	0.00	59.30
361.30	40.00	30.20	29.20	27.00	83.00	2.80	0.00	59.30
361.40	40.00	30.20	29.20	27.00	83.20	2.80	0.00	59.30
361.50	40.10	30.20	29.30	27.20	82.70	2.50	0.00	59.30
361.60	39.90	30.20	29.10	27.00	83.20	3.60	0.00	59.30
361.70	39.90	30.20	29.10	27.00	83.00	2.70	0.00	59.30
361.80	40.00	30.20	29.10	26.90	83.30	2.80	0.00	59.30
361.90	40.00	30.20	29.20	27.00	83.00	2.50	0.00	59.50
362.00	40.00	30.20	29.20	27.00	82.60	2.80	0.00	59.50
362.10	39.90	30.20	29.20	26.90	83.00	3.10	0.00	59.50
362.20	39.90	30.20	29.20	27.10	83.00	3.10	0.00	59.50
362.30	39.90	30.20	29.20	27.10	83.00	3.10	0.00	59.50
362.40	40.10	30.30	29.20	27.00	83.50	2.80	0.00	59.50
362.50	40.10	30.30	29.20	27.00	83.20	2.70	0.00	59.50
362.60	40.00	30.20	29.20	27.10	83.50	2.50	0.00	59.50
362.70	40.10	30.20	29.20	27.00	83.30	2.80	0.00	59.50
362.80	40.10	30.20	29.20	27.00	82.70	2.80	0.00	59.50
362.90	39.90	30.20	29.20	27.10	83.00	2.80	0.00	59.70
363.00	40.10	30.20	29.10	26.90	82.70	2.80	0.00	59.70
363.10	40.10	30.20	29.10	26.90	82.70	3.10	0.00	59.70
363.20	40.20	30.20	29.30	27.10	82.70	3.10	0.00	59.70
363.30	40.10	30.20	29.10	27.00	83.20	2.80	0.00	59.70
363.40	40.10	30.20	29.10	27.00	82.90	2.80	0.00	59.70
363.50	40.10	30.20	29.10	27.10	82.70	2.80	0.00	59.70
363.60	40.20	30.30	29.00	27.00	83.30	2.70	0.00	59.70
363.70	40.20	30.30	29.00	27.00	83.20	3.40	0.00	59.70
363.80	40.00	30.20	29.20	27.00	83.00	2.80	0.00	59.70
363.90	40.20	30.40	29.20	27.20	83.00	2.80	0.00	59.80
364.00	40.20	30.40	29.20	27.20	82.70	2.80	0.00	59.80
364.10	40.00	30.10	29.10	27.00	82.70	2.80	0.00	59.80
364.20	40.00	30.10	29.10	27.00	83.30	2.70	0.00	59.80
364.30	40.00	30.20	29.20	27.20	83.00	2.80	0.00	59.80
364.40	40.20	30.20	29.20	27.10	83.00	2.80	0.00	59.80
364.50	40.20	30.20	29.20	27.10	82.90	2.80	0.00	59.80
364.60	40.00	30.30	29.20	27.00	82.90	2.50	0.00	59.80
364.70	40.00	30.10	29.10	26.90	83.30	2.00	0.00	59.80
364.80	40.00	30.10	29.10	26.90	82.90	3.10	0.00	59.80
364.90	40.00	30.20	29.30	27.10	83.00	3.10	0.00	59.90
365.00	40.10	30.20	29.00	26.90	83.00	3.10	0.00	59.90
365.10	40.10	30.20	29.00	26.90	83.30	2.80	0.00	59.90
365.20	40.00	30.20	29.20	27.00	83.30	2.80	0.00	59.90
365.30	40.00	30.20	29.20	27.00	83.20	3.10	0.00	59.90
365.40	40.20	30.30	29.30	27.10	83.20	2.70	0.00	59.90
365.50	40.10	30.30	29.20	27.00	83.20	2.50	0.00	59.90
365.60	40.10	30.30	29.20	27.00	83.00	2.50	0.00	59.90
365.70	40.20	30.30	29.30	27.10	83.00	2.80	0.00	59.90
365.80	40.00	30.20	29.20	26.90	82.90	2.40	0.00	59.90
365.90	40.00	30.20	29.20	26.90	83.30	3.10	0.00	59.90
366.00	40.00	30.30	29.30	27.00	83.30	2.80	0.00	60.00
366.10	40.20	30.20	29.20	27.10	83.30	2.80	0.00	60.00
366.20	40.20	30.20	29.20	27.10	83.20	2.70	0.00	60.00
366.30	40.00	30.30	29.10	27.00	83.00	3.10	0.00	60.00
366.40	40.20	30.20	29.10	27.00	83.30	2.80	0.00	60.00
366.50	40.20	30.20	29.10	27.00	82.70	4.00	0.00	60.00
366.60	40.20	30.20	29.30	27.00	83.20	3.10	0.00	60.00
366.70	40.20	30.20	29.30	27.00	83.50	3.00	0.00	60.00
366.80	40.00	30.30	29.30	27.00	83.20	3.00	0.00	60.00
366.90	40.10	30.30	29.20	27.00	83.20	3.00	0.00	60.00
367.00	40.10	30.30	29.20	27.00	83.00	3.10	0.00	60.10
367.10	40.10	30.20	29.30	27.00	83.30	2.50	0.00	60.10
367.20	40.00	30.20	29.20	27.00	83.00	3.00	0.00	60.10
367.30	40.00	30.20	29.20	27.00	83.00	2.80	0.00	60.10
367.40	40.10	30.20	29.20	27.00	83.70	2.50	0.00	60.10
367.50	40.20	30.40	29.30	27.10	82.70	3.60	0.00	60.10
367.60	40.20	30.40	29.30	27.10	82.90	2.80	0.00	60.10
367.70	40.20	30.30	29.10	27.00	83.20	3.00	0.00	60.10
367.80	40.10	30.20	29.30	27.00	83.20	3.00	0.00	60.10
367.90	40.10	30.20	29.30	27.00	82.90	2.80	0.00	60.10
368.00	39.90	30.20	29.10	27.00	83.20	2.70	0.00	60.20
368.10	39.90	30.20	29.10	27.00	82.70	2.80	0.00	60.20
368.20	40.10	30.40	29.30	27.10	83.50	2.70	0.00	60.20
368.30	40.10	30.40	29.30	27.00	83.20	2.70	0.00	60.20
368.40	40.10	30.40	29.30	27.00	83.00	3.30	0.00	60.20
368.50	40.00	30.20	29.30	27.00	82.70	2.50	0.00	60.20
368.60	40.10	30.30	29.30	27.00	83.30	2.80	0.00	60.20
368.70	40.10	30.30	29.30	27.00	83.00	3.00	0.00	60.20
368.80	40.10	30.40	29.10	26.90	83.00	3.00	0.00	60.20
368.90	40.00	30.30	29.10	26.90	82.70	3.10	0.00	60.20
369.00	40.00	30.30	29.10	26.90	82.30	2.70	0.00	60.30
369.10	40.00	30.30	29.30	27.10	83.20	3.00	0.00	60.30
369.20	40.00	30.20	29.10	27.10	83.20	2.80	0.00	60.30
369.30	40.00	30.20	29.10	27.10	83.30	2.50	0.00	60.30
369.40	40.00	30.30	29.20	27.00	83.00	2.80	0.00	60.30
369.50	40.00	30.30	29.20	27.00	82.90	3.10	0.00	60.30
369.60	40.00	30.30	29.10	27.00	83.20	2.70	0.00	60.30
369.70	40.10	30.50	29.20	27.20	82.70	3.30	0.00	60.30
369.80	40.10	30.50	29.20	27.20	82.70	3.30	0.00	60.30
369.90	40.10	30.30	29.30	27.00	82.90	2.50	0.00	60.30
370.00	40.00	30.20	29.20	27.10	82.90	2.50	0.00	60.40
370.10	40.20	30.20	29.30	27.00	83.30	2.20	0.00	60.40
370.20	40.20	30.20	29.30	27.00	83.20	2.80	0.00	60.40
370.30	40.20	30.30	29.20	27.10	82.90	4.00	0.00	60.40
370.40	40.20	30.30	29.20	27.10	83.20	3.10	0.00	60.40
370.50	40.20	30.20	29.20	27.00	83.20	3.00	0.00	60.40
370.60	40.00	30.20	29.10	27.00	82.90	2.70	0.00	60.40
370.70	40.00	30.20	29.10	27.00	83.00	3.00	0.00	60.40
370.80	40.00	30.10	29.00	26.90	83.00	2.80	0.00	60.40
370.90	40.00	30.10	29.00	26.90	82.90	2.70	0.00	60.40
371.00	40.10	30.30	29.20	27.00	83.30	2.80	0.00	60.50
371.10	40.10	30.30	29.30	27.10	82.90	3.10	0.00	60.50
371.20	40.10	30.30	29.30	27.10	83.20	2.50	0.00	60.50
371.30	40.00	30.20	29.20	27.00	83.20	2.80	0.00	60.50
371.40	40.30	30.50	29.30	27.10	83.30	2.80	0.00	60.50
371.50	40.30	30.50	29.30	27.10	82.90	2.80	0.00	60.50
371.60	40.10	30.40	29.20	27.10	82.90	3.10	0.00	60.50
371.70	40.10	30.30	29.10	27.00	82.90	3.10	0.00	60.50
371.80	40.10	30.30	29.10	27.00	83.00	3.40	0.00	60.50
371.90	40.10	30.30	29.20	26.80	81.70	3.10	0.00	60.50
372.00	40.10	30.30	29.20	26.80	83.00	3.00	0.00	60.50
372.10	40.20	30.40	29.20	27.10	82.70	3.10	0.00	60.50
372.20	40.10	30.40	29.30	27.00	83.30	2.80	0.00	60.50
372.30	40.10	30.40	29.30	27.00	83.00	2.70	0.00	60.50
372.40	40.20	30.40	29.20	26.90	82.90	3.00	0.00	60.50
372.50	40.20	30.30	29.20	27.00	83.70	2.50	0.00	60.50
372.60	40.20	30.30	29.20	27.00	83.20	2.80	0.00	60.50
372.70	40.30	30.40	29.30	27.10	83.20	2.80	0.00	60.50
372.80	40.30	30.40	29.30	27.10	83.20	2.80	0.00	60.50
372.90	40.20	30.30	29.30	27.00	83.20	2.80	0.00	60.50
373.00	40.20	30.30	29.20	27.10	83.30	2.70	0.00	60.50
373.10	40.20	30.30	29.20	27.10	83.30	2.40	0.00	60.50
373.20	40.00	30.40	29.30	27.00	83.30	2.70	0.00	60.50
373.30	40.10	30.30	29.20	27.00	82.90	2.50	0.00	60.50
373.40	40.10	30.30	29.20	27.00	83.30	2.50	0.00	60.50
373.50	40.10	30.40	29.20	27.10	82.90	2.80	0.00	60.50
373.60	40.20	30.30	29.20	27.10	82.90	2.80	0.00	60.50
373.70	40.20	30.30	29.20	27.10	81.70	3.00	0.00	60.50
373.80	40.20	30.30	29.20	27.10	83.20	2.40	0.00	60.50
373.90	40.20	30.40	29.30	27.10	83.20	2.40	0.00	60.50
374.00	40.20	30.40	29.30	27.10	83.30	2.50	0.00	60.50
374.10	40.20	30.30	29.20	27.00	82.90	3.00	0.00	60.50
374.20	40.10	30.30	29.30	27.10	83.30	3.00	0.00	60.50
374.30	40.10	30.30	29.30	27.10	83.20	2.80	0.00	60.50
374.40	40.10	30.30	29.20	27.00	82.90	2.40	0.00	60.50
374.50	40.10	30.30	29.30	27.00	82.90	2.40	0.00	60.50
374.60	40.10	30.30	29.30	27.00	81.00	3.10	0.00	60.50
374.70	40.20	30.30	29.20	27.00	82.70	3.00	0.00	60.50
374.80	40.20	30.30	29.20	27.10	83.30	3.00	0.00	60.50
374.90	40.20	30.30	29.20	27.10	82.90	2.80	0.00	60.50
375.00	40.20	30.40	29.20	27.10	82.90	2.70	0.00	60.50
375.10	40.00	30.30	29.10	26.90	83.00	2.50	0.00	60.50
375.20	40.00	30.30	29.10	26.90	83.30	2.70	0.00	60.50
375.30	40.10	30.40	29.20	27.10	82.90	2.70	0.00	60.50
375.40	40.10	30.40	29.20	27.00	83.00	3.30	0.00	60.50
375.50	40.10	30.40	29.20	27.00	83.00	3.30	0.00	60.50
375.60	40.00	30.30	29.20	27.00	82.90	2.80	0.00	60.50
375.70	40.10	30.40	29.30	27.10	83.00	3.00	0.00	60.50
375.80	40.10	30.40	29.30	27.10	82.70	2.70	0.00	60.50
375.90	40.10	30.50	29.30	27.10	82.90	3.10	0.00	60.50
376.00	40.10	30.40	29.30	27.00	82.70	2.70	0.00	60.50
376.10	40.10	30.40	29.30	27.00	83.30	2.80	0.00	60.50
376.20	40.20	30.40	29.30	27.00	82.90	2.80	0.00	60.50
376.30	40.00	30.40	29.30	27.10	83.20	2.70	0.00	60.50
376.40	40.00	30.40	29.30	27.10	83.30	2.50	0.00	60.50
376.50	40.10	30.30	29.20	27.00	83.30	2.50	0.00	60.50
376.60	40.10	30.30	29.20	27.00	83.00	2.80	0.00	60.50
376.70	40.10	30.40	29.30	27.00	83.00	2.80	0.00	60.50
376.80	40.00	30.40	29.20	27.00	83.00	2.80	0.00	60.50
376.90	40.00	30.40	29.20	27.00	82.70	3.00	0.00	60.50
377.00	40.20	30.30	29.20	27.00	83.00	3.00	0.00	60.50
377.10	40.20	30.40	29.30	27.10	82.70	3.00	0.00	60.50
377.20	40.20	30.40	29.30	27.10	82.70	2.70	0.00	60.50
377.30	40.10	30.40	29.20	27.00	83.00	3.30	0.00	60.50
377.40	40.10	30.40	29.20	27.00	83.00	3.30	0.00	60.50
377.50	40.10	30.40	29.20	27.00	82.70	3.00	0.00	60.50
377.60	40.20	30.40	29.30	27.10	83.00	2.80	0.00	60.50
377.70	40.10	30.60	29.30	27.20	83.00	2.70	0.00	60.50
377.80	40.10	30.60	29.30	27.20	83.30	2.50	0.00	60.50
377.90	40.10	30.50	29.30	27.00	82.60	3.10	0.00	60.50
378.00	40.10	30.40	29.30	27.00	83.00	3.00	0.00	60.50
378.10	40.10	30.40	29.30	27.00	83.20	2.80	0.00	60.50
378.20	40.00	30.40	29.30	27.10	82.70	3.00	0.00	60.50
378.30	40.00	30.50	29.20	27.10	83.30	3.10	0.00	60.50
378.40	40.00	30.50	29.20	27.10	83.30	3.10	0.00	60.50
378.50	40.00	30.50	29.30	27.20	82.70	2.70	0.00	60.50
378.60	40.00	30.50	29.30	27.20	82.40	3.10	0.00	60.50
378.70	40.00	30.50	29.30	27.20	82.70	3.00	0.00	60.50
378.80	40.10	30.40	29.30	27.00	83.20	3.00	0.00	60.50
378.90	40.00	30.30	29.20	27.00	82.90	2.80	0.00	60.50
379.00	40.00	30.30	29.20	27.00	83.20	2.80	0.00	60.50
379.10	40.00	30.40	29.30	27.00	83.50	2.80	0.00	60.50
379.20	40.00	30.40	29.30	27.00	83.20	3.30	0.00	60.50
379.30	40.10	30.60	29.30	27.10	83.00	2.80	0.00	60.50
379.40	40.10	30.30	29.30	27.10	83.00	2.80	0.00	60.50
379.50	40.10	30.30	29.30	27.10	82.90	2.50	0.00	60.50
379.60	40.10	30.50	29.30	27.00	83.00	3.30	0.00	60.50
379.70	40.10	30.50	29.30	27.00	83.00	2.80	0.00	60.50
379.80	40.10	30.50	29.30	27.00	83.50	2.70	0.00	60.50
379.90	40.00	30.30	29.10	26.90	83.20	2.80	0.00	60.50
380.00	40.10	30.50	29.30	27.10	83.20	2.70	0.00	60.50
380.10	40.10	30.50	29.30	27.10	83.20	2.70	0.00	60.50
380.20	40.00	30.50	29.20	26.90	83.20	3.10	0.00	60.50
380.30	40.00	30.50	29.20	26.90	83.20	3.10	0.00	60.50
380.40	40.00	30.40	29.30	27.00	83.20	3.10	0.00	60.50
380.50	39.90	30.50	29.30	27.10	83.70	2.40	0.00	60.50
380.60	39.90	30.50	29.30	27.10	82.60	3.00	0.00	60.50
380.70	40.00	30.50	29.20	27.10	83.00	3.00	0.00	60.50
380.80	40.10	30.50	29.30	27.10	83.30	3.10	0.00	60.50
380.90	40.10	30.50	29.30	27.10	83.00	2.80	0.00	60.50
381.00	39.80	30.30	29.20	27.00	81.80	2.70	0.00	60.50
381.10	40.00	30.40	29.20	27.00	82.10	2.70	0.00	60.50
381.20	40.00	30.40	29.20	27.00	83.00	2.80	0.00	60.50
381.30	39.90	30.40	29.20	27.10	83.00	2.80	0.00	60.50
381.40	39.90	30.40	29.20	27.00	82.90	3.90	0.00	60.50
381.50	39.90	30.40	29.20	27.00	82.90	2.40	0.00	60.50
381.60	39.90	30.50	29.20	27.10	82.40	2.50	0.00	60.50
381.70	40.00	30.40	29.20	27.00	83.30	3.10	0.00	60.50
381.80	40.00	30.40	29.20	27.00	83.00	2.70	0.00	60.50
381.90	40.10	30.50	29.30	27.00	82.70	2.80	0.00	60.50
382.00	40.00	30.50	29.30	27.00	83.30	2.80	0.00	60.50
382.10	40.00	30.50	29.30	27.00	82.90	3.00	0.00	60.50
382.20	39.90	30.40	29.30	26.90	82.90	3.00	0.00	60.50
382.30	39.90	30.40	29.30	26.90	83.20	2.70	0.00	60.50
382.40	40.10	30.50	29.30	26.90	83.00	3.10	0.00	60.50
382.50	40.00	30.60	29.30	27.10	82.70	3.30	0.00	60.50
382.60	40.00	30.60	29.30	27.10	82.90	3.30	0.00	60.50
382.70	40.00	30.40	29.30	27.10	82.70	3.00	0.00	60.50
382.80	39.80	30.40	29.20	27.00	83.30	2.80	0.00	60.50
382.90	39.80	30.40	29.20	27.00	83.00	3.00	0.00	60.50
383.00	39.90	30.40	29.20	27.10	83.00	3.00	0.00	60.50
383.10	40.00	30.50	29.30	27.10	83.00	3.00	0.00	60.50
383.20	40.00	30.50	29.30	27.10	83.00	3.30	0.00	60.50
383.30	40.00	30.60	29.30	27.00	82.90	2.50	0.00	60.50
383.40	40.00	30.50	29.30	27.10	83.00	2.80	0.00	60.50
383.50	40.00	30.50	29.30	27.10	82.90	2.70	0.00	60.50
383.60	39.80	30.50	29.30	27.20	83.00	2.80	0.00	60.50
383.70	39.90	30.50	29.30	26.90	83.20	2.80	0.00	60.50
383.80	39.90	30.50	29.30	26.90	82.90	2.50	0.00	60.50
383.90	39.90	30.40	29.40	27.00	83.20	3.30	0.00	60.50
384.00	39.90	30.40	29.40	27.00	83.20	3.30	0.00	60.50
384.10	39.90	30.70	29.30	27.10	83.20	2.80	0.00	60.50
384.20	39.80	30.50	29.30	26.80	82.90	3.00	0.00	60.50
384.30	39.80	30.50	29.30	26.80	83.30	2.80	0.00	60.50
384.40	39.90	30.60	29.40	27.20	82.90	3.00	0.00	60.50
384.50	39.90	30.60	29.40	27.20	82.60	3.00	0.00	60.50
384.60	39.80	30.50	29.30	26.90	82.90	3.00	0.00	60.50
384.70	39.80	30.50	29.30	27.10	83.20	2.50	0.00	60.50
384.80	39.80	30.50	29.30	27.10	83.50	2.80	0.00	60.50
384.90	39.90	30.60	29.30	27.00	82.60	3.10	0.00	60.50
385.00	39.90	30.50	29.30	27.20	82.60	3.10	0.00	60.50
385.10	39.90	30.50	29.30	27.20	83.00	3.90	0.00	60.60
385.20	39.90	30.50	29.30	27.00	82.70	2.80	0.00	60.60
385.30	39.90	30.50	29.30	27.00	83.20	3.00	0.00	60.60
385.40	39.70	30.50	29.00	27.00	82.90	2.80	0.00	60.60
385.50	40.00	30.60	29.30	27.20	83.30	3.00	0.00	60.60
385.60	40.00	30.60	29.30	27.20	82.90	3.30	0.00	60.60
385.70	40.00	30.50	29.30	27.00	82.90	3.00	0.00	60.60
385.80	39.80	30.60	29.30	27.00	83.30	2.80	0.00	60.60
385.90	39.80	30.60	29.30	27.00	83.30	2.80	0.00	60.60
386.00	39.90	30.60	29.30	27.00	83.20	2.80	0.00	60.60
386.10	39.90	30.50	29.30	27.00	83.30	2.20	0.00	60.70
386.20	39.90	30.50	29.30	27.00	82.90	3.10	0.00	60.70
386.30	39.90	30.50	29.30	27.00	83.20	3.00	0.00	60.70
386.40	39.80	30.40	29.20	27.10	83.20	3.00	0.00	60.70
386.50	40.00	30.60	29.30	27.10	82.70	2.80	0.00	60.70
386.60	40.00	30.60	29.30	27.10	83.30	3.00	0.00	60.70
386.70	40.00	30.50	29.30	27.00	83.00	3.00	0.00	60.70
386.80	40.00	30.50	29.30	27.00	83.00	3.10	0.00	60.70
386.90	39.90	30.60	29.40	27.20	83.00	3.10	0.00	60.70
387.00	39.80	30.60	29.20	27.10	82.90	2.80	0.00	60.70
387.10	39.80	30.60	29.20	27.10	82.70	3.60	0.00	60.80
387.20	39.90	30.60	29.30	27.10	83.20	3.00	0.00	60.80
387.30	40.00	30.60	29.30	27.20	83.00	2.80	0.00	60.80
387.40	40.00	30.60	29.30	27.20	82.60	2.80	0.00	60.80
387.50	39.90	30.50	29.40	27.20	82.70	2.80	0.00	60.80
387.60	39.90	30.60	29.40	27.20	82.70	3.00	0.00	60.80
387.70	39.90	30.60	29.40	27.20	83.30	2.70	0.00	60.80
387.80	39.80	30.50	29.20	27.10	83.20	2.80	0.00	60.80
387.90	39.80	30.50	29.20	27.10	83.20	3.10	0.00	60.80
388.00	40.00	30.60	29.40	27.10	83.00	2.80	0.00	60.80
388.10	39.80	30.60	29.20	27.00	83.00	2.50	0.00	60.90
388.20	39.80	30.60	29.20	27.00	82.70	3.00	0.00	60.90
388.30	39.80	30.50	29.30	27.10	82.90	3.10	0.00	60.90
388.40	39.80	30.50	29.20	27.00	82.90	2.70	0.00	60.90
388.50	39.80	30.50	29.20	27.00	82.70	2.80	0.00	60.90
388.60	39.80	30.50	29.30	27.10	83.00	2.70	0.00	60.90
388.70	39.60	30.60	29.20	27.00	83.00	2.50	0.00	60.90
388.80	39.60	30.60	29.20	27.00	83.00	2.50	0.00	60.90
388.90	39.90	30.50	29.20	27.00	83.00	2.70	0.00	60.90
389.00	39.90	30.50	29.20	27.00	83.30	2.50	0.00	60.90
389.10	39.90	30.50	29.30	27.10	82.90	2.80	0.00	61.10
389.20	39.90	30.50	29.20	27.00	83.00	2.80	0.00	61.10
389.30	39.90	30.50	29.20	27.00	83.00	3.10	0.00	61.10
389.40	39.80	30.50	29.20	27.00	83.00	3.00	0.00	61.10
389.50	39.70	30.60	29.30	27.10	83.20	2.50	0.00	61.10
389.60	39.70	30.60	29.30	27.10	83.00	2.50	0.00	61.10
389.70	39.80	30.60	29.30	27.10	83.20	2.80	0.00	61.10
389.80	39.80	30.60	29.30	27.10	83.20	2.80	0.00	61.10
389.90	39.60	30.50	29.20	26.90	82.90	2.80	0.00	61.10
390.00	39.80	30.60	29.40	27.00	83.80	2.70	0.00	61.10
390.10	39.80	30.60	29.40	27.00	83.20	2.80	0.00	61.30
390.20	39.90	30.60	29.40	27.10	82.70	3.00	0.00	61.30
390.30	39.90	30.60	29.40	27.10	83.20	2.80	0.00	61.30
390.40	39.90	30.60	29.40	27.10	83.00	3.00	0.00	61.30
390.50	39.70	30.50	29.20	26.90	83.00	3.10	0.00	61.30
390.60	39.80	30.40	29.20	27.00	83.30	3.00	0.00	61.30
390.70	39.80	30.40	29.20	27.00	83.30	3.00	0.00	61.30
390.80	39.80	30.60	29.30	27.10	83.00	2.50	0.00	61.30
390.90	39.80	30.60	29.20	27.10	82.60	3.00	0.00	61.30
391.00	39.80	30.60	29.20	27.10	83.00	2.80	0.00	61.30
391.10	39.80	30.50	29.40	27.00	83.20	3.10	0.00	61.50
391.20	39.70	30.60	29.20	27.10	83.20	2.40	0.00	61.50
391.30	39.70	30.60	29.20	27.10	83.30	2.80	0.00	61.50
391.40	39.80	30.50	29.20	27.00	83.00	1.70	0.00	61.50
391.50	39.80	30.40	29.20	27.00	83.20	2.80	0.00	61.50
391.60	39.80	30.40	29.20	27.00	83.20	2.80	0.00	61.50
391.70	39.90	30.50	29.20	27.10	82.70	2.80	0.00	61.50
391.80	39.80	30.60	29.30	27.00	82.70	3.00	0.00	61.50
391.90	39.80	30.60	29.30	27.00	83.00	3.00	0.00	61.50
392.00	39.80	30.60	29.30	27.00	83.00	2.80	0.00	61.50
392.10	39.90	30.70	29.30	27.00	82.90	3.00	0.00	61.70
392.20	39.90	30.70	29.30	27.00	83.00	2.80	0.00	61.70
392.30	39.80	30.60	29.40	27.00	82.90	2.70	0.00	61.70
392.40	39.80	30.60	29.30	27.10	83.00	2.00	0.00	61.70
392.50	39.80	30.60	29.30	27.10	83.00	2.00	0.00	61.70
392.60	39.90	30.60	29.40	27.10	82.70	2.50	0.00	61.70
392.70	39.90	30.60	29.40	27.10	83.00	2.50	0.00	61.70
392.80	39.90	30.60	29.40	27.10	82.90	3.00	0.00	61.70
392.90	39.90	30.60	29.30	27.10	83.30	2.70	0.00	61.70
393.00	39.70	30.60	29.30	27.10	83.20	2.50	0.00	61.70
393.10	39.70	30.60	29.30	27.10	83.50	2.80	0.00	61.90
393.20	39.80	30.70	29.30	27.10	83.20	2.50	0.00	61.90
393.30	39.70	30.60	29.40	27.10	83.00	3.30	0.00	61.90
393.40	39.70	30.60	29.40	27.10	83.00	3.30	0.00	61.90
393.50	39.90	30.50	29.20	27.00	83.00	2.70	0.00	61.90
393.60	39.90	30.50	29.20	27.00	83.20	2.70	0.00	61.90
393.70	39.80	30.50	29.40	27.10	82.90	2.80	0.00	61.90
393.80	39.80	30.60	29.30	27.00	82.90	3.00	0.00	61.90
393.90	39.80	30.60	29.30	27.00	83.20	2.70	0.00	61.90
394.00	39.90	30.70	29.40	27.20	83.00	3.10	0.00	61.90
394.10	39.90	30.50	29.30	27.00	83.00	3.40	0.00	62.10
394.20	39.90	30.50	29.30	27.00	83.20	3.10	0.00	62.10
394.30	40.00	30.50	29.40	27.10	83.20	3.10	0.00	62.10
394.40	39.60	30.50	29.20	26.90	83.30	2.80	0.00	62.10
394.50	39.60	30.50	29.20	26.90	82.90	3.30	0.00	62.10
394.60	39.80	30.70	29.30	27.10	83.00	2.80	0.00	62.10
394.70	39.80	30.70	29.30	27.10	83.30	2.70	0.00	62.10
394.80	40.00	30.60	29.30	27.10	83.20	3.60	0.00	62.10
394.90	39.90	30.60	29.30	27.10	83.20	2.80	0.00	62.10
395.00	39.90	30.60	29.30	27.10	82.60	3.10	0.00	62.10
395.10	39.80	30.50	29.30	27.00	82.90	2.80	0.00	62.30
395.20	40.00	30.60	29.40	27.00	82.90	2.80	0.00	62.30
395.30	40.00	30.60	29.40	27.00	83.00	2.70	0.00	62.30
395.40	39.70	30.70	29.20	27.10	82.60	3.10	0.00	62.30
395.50	39.80	30.60	29.40	27.20	83.30	3.00	0.00	62.30
395.60	39.80	30.60	29.40	27.20	82.90	3.00	0.00	62.30
395.70	39.70	30.50	29.20	26.90	82.90	2.70	0.00	62.30
395.80	39.80	30.70	29.30	27.10	82.70	2.80	0.00	62.30
395.90	39.80	30.70	29.30	27.10	83.30	3.00	0.00	62.30
396.00	39.90	30.60	29.40	27.20	82.30	2.50	0.00	62.30
396.10	39.90	30.60	29.40	27.20	83.00	2.80	0.00	62.50
396.20	39.90	30.60	29.40	27.10	83.00	2.80	0.00	62.50
396.30	39.60	30.60	29.40	27.00	83.30	2.50	0.00	62.50
396.40	39.60	30.60	29.40	27.00	83.20	2.70	0.00	62.50
396.50	39.90	30.50	29.40	27.10	82.70	2.70	0.00	62.50
396.60	39.90	30.60	29.30	27.00	82.90	3.30	0.00	62.50
396.70	39.90	30.60	29.30	27.00	83.00	2.70	0.00	62.50
396.80	39.80	30.50	29.30	27.00	83.00	3.00	0.00	62.50
396.90	39.90	30.70	29.30	26.90	82.70	3.10	0.00	62.50
397.00	39.90	30.70	29.30	26.90	83.00	2.80	0.00	62.50
397.10	39.70	30.60	29.20	27.10	82.90	2.80	0.00	62.70
397.20	39.70	30.60	29.20	27.10	83.20	2.50	0.00	62.70
397.30	39.70	30.60	29.20	27.10	83.00	2.80	0.00	62.70
397.40	39.80	30.60	29.30	27.10	83.20	2.50	0.00	62.70
397.50	39.80	30.70	29.30	27.00	82.90	3.40	0.00	62.70
397.60	39.80	30.70	29.30	27.00	82.90	3.10	0.00	62.70
397.70	39.80	30.70	29.40	27.20	83.00	3.10	0.00	62.70
397.80	39.80	30.60	29.20	27.00	83.00	3.10	0.00	62.70
397.90	39.80	30.60	29.20	27.00	83.20	3.00	0.00	62.70
398.00	39.70	30.50	29.30	27.00	83.20	3.00	0.00	62.70
398.10	39.90	30.70	29.30	27.10	82.90	2.70	0.00	62.90
398.20	39.90	30.70	29.30	27.10	82.90	3.10	0.00	62.90
398.30	39.80	30.70	29.50	27.10	83.20	3.00	0.00	62.90
398.40	39.90	30.70	29.40	27.20	83.00	3.10	0.00	62.90
398.50	39.90	30.70	29.40	27.20	83.20	3.10	0.00	62.90
398.60	39.90	30.70	29.30	27.10	83.30	2.80	0.00	62.90
398.70	40.00	30.70	29.30	27.10	82.90	3.00	0.00	62.90
398.80	40.00	30.70	29.30	27.10	82.90	2.70	0.00	62.90
398.90	39.80	30.60	29.30	27.00	82.90	2.70	0.00	62.90
399.00	39.90	30.70	29.20	27.00	83.00	2.50	0.00	62.90
399.10	39.90	30.70	29.20	27.00	83.00	2.50	0.00	63.10
